score_ae,score_iso,label
0.2537469375647829,-0.11424679362647,normal
0.03670177130316827,-0.07857735703868025,normal
0.03167266754426851,-0.05390775393559079,normal
0.012896928666809512,-0.14525340441668294,normal
0.02917705490790858,-0.06078957994376301,normal
0.16741884897413112,-0.12220430701921797,normal
0.4486996984567245,-0.0470886887666399,normal
0.03674846146150241,-0.11850604047675906,normal
0.047625124840829564,-0.05228923872604558,normal
0.10243114969959277,-0.03576667734821149,normal
0.17386205435704113,-0.0455425389746878,normal
0.07192408229428934,-0.0699473340704759,normal
0.039744047956474515,-0.08925203771718798,normal
0.04256691545202698,-0.10305678305339376,normal
0.09515778150046755,-0.021158612367315845,normal
0.00025787626817877,-0.10797980880670573,normal
0.07732031351140682,-0.12148264294279984,normal
0.03514156893837996,-0.0533852425986868,normal
0.12646699904886366,-0.11184547212745982,normal
0.007808200719188483,-0.11800253989864509,normal
0.07097783915022694,-0.1377441704867906,normal
0.05246393295148891,-0.0993163935784207,normal
0.08225055971797157,-0.08330860095585974,normal
0.005364174280854549,-0.07027633089357205,normal
0.06939695736705154,-0.041947750228020664,normal
0.06594882564823044,-0.058924083053368256,normal
0.06579855144805472,-0.08763488878212719,normal
0.07400385061659294,-0.0879278270551888,normal
0.09027656462590032,-0.059593701243392666,normal
0.13077594480927943,-0.02909719348285722,normal
0.025157214890099946,-0.074947432020672,normal
0.1394601351048985,-0.09876523416841636,normal
0.055173169300768765,-0.11971464004342182,normal
0.0064151349970695305,-0.137808210576489,normal
0.004826802086004609,-0.053349213118259076,normal
0.032545880668820394,-0.05688085905441771,normal
0.12293105515176066,-0.05690545899573354,normal
0.09839275072166274,-0.08514637785408224,normal
0.12432591971788781,-0.02372261016432997,normal
0.05826366665721505,-0.0993647397833927,normal
0.04641391295183226,-0.04178923051171178,normal
0.012762110738150628,-0.08154971579958173,normal
0.031822705226589226,-0.1043340305871735,normal
0.04553563337753865,-0.05629878770728955,normal
0.007421909728204938,-0.06361455525264026,normal
0.01993969775844904,-0.06572108962932295,normal
0.07294910243670087,-0.07674886311775204,normal
0.10644247255277607,-0.08151572326867323,normal
0.5124378304507314,0.01553487971481754,normal
0.21638044835234524,-0.032629734192153086,normal
0.0823041847842298,-0.05108692420057952,normal
0.04375050479588782,-0.07552803367186448,normal
0.08088710366238835,-0.039713711976133236,normal
0.12321221077944743,-0.059280208944341925,normal
0.010075557158882722,-0.07895180988903858,normal
0.04219772409357831,-0.09214257301063661,normal
0.14650772094704245,-0.08323669350650753,normal
0.038738973622793056,-0.20681702943512226,normal
0.0678666956968036,-0.07157596642809433,normal
0.07089378260253912,-0.0995390432044144,normal
0.016313979036028076,-0.016293200068684635,normal
0.035982887563914434,-0.07922623716752983,normal
0.0325786883270908,-0.12755853678139847,normal
0.002123676417173569,-0.0819952061651247,normal
0.0019591353016424253,-0.12184484340250018,normal
0.14255916897113116,-0.06106370337150134,normal
0.025514096514402805,-0.06836210542642059,normal
0.05839796749748165,-0.041686414755669296,normal
0.028388479206391443,-0.11163527166778262,normal
0.22598368289268184,-0.07863967615087412,normal
0.024012417456047545,-0.13460087181706543,normal
0.044921361313487236,-0.05194020872301142,normal
0.16491571464924742,-0.059245152782395116,normal
0.14757918967857028,-0.06016779915889717,normal
0.01647356101524496,-0.07993523874572235,normal
0.1298194061799035,-0.06340908436844836,normal
0.049026731718596395,-0.015826435667656152,normal
0.052772175804303406,-0.09140377028168056,normal
0.011461604551832212,-0.07445419265159663,normal
0.00672285136586587,-0.12344505196725639,normal
0.10413840811611513,-0.1147304384639333,normal
0.05488755316774801,-0.07608746827626771,normal
0.0459368403312905,-0.035842658131923714,normal
0.10460108810520304,-0.0902512329700629,normal
0.11602837591739082,-0.08943666117248496,normal
0.013844354460831959,-0.09627540978017499,normal
0.07537488103334776,-0.10139026683377292,normal
0.01163481596222998,-0.06820114177164714,normal
0.11134479102618797,-0.1398903058071458,normal
0.08559152804927551,-0.028762416933330898,normal
0.25101062287682596,-0.10661689192517843,normal
0.005716072600682583,-0.05112386058247434,normal
0.004699762145986997,-0.13079994389575506,normal
0.026523703487589124,-0.053246394778151275,normal
0.024273018508510658,-0.0531222156874201,normal
0.02269295170365818,-0.06463191711976414,normal
0.18937379793730474,-0.11977714087199169,normal
0.022966175085088532,-0.07001807241607692,normal
0.02539081405233558,-0.12732224738937556,normal
0.11396898028777289,-0.09011053020384742,normal
0.047789127909204566,-0.03882347596178696,normal
0.11994291186067678,-0.04813192291717032,normal
0.005408035100954013,-0.07939268229838267,normal
0.053487479368298944,-0.11899226303691368,normal
0.0027353219950359865,-0.05417649151303226,normal
0.005176156120850554,-0.079224750492079,normal
0.18953000945163873,-0.17281262392921692,normal
0.011995663923715602,-0.04869480694733928,normal
0.06081490248497679,-0.08096931335478769,normal
0.04235931375348491,-0.03190195008067711,normal
0.03413632444756293,-0.12381082075371219,normal
0.18407359496070616,-0.20706815252784005,normal
0.0017652039484001222,-0.06883664566619259,normal
0.08720147046661517,-0.06833745293272109,normal
0.26460439835746935,-0.1476268651042581,normal
0.06570902882246817,-0.11913998183466426,normal
0.22094451623352954,0.030208709748796067,normal
0.004293827063665924,-0.09222442456615214,normal
0.04341190818378369,-0.05076164094495136,normal
0.0241054677240551,-0.10602639309473536,normal
0.10499028504585123,-0.16361211595412628,normal
0.3183260943073346,-0.08681032987183622,normal
0.023714155806692113,-0.09062418241144421,normal
0.08494570078640253,-0.09599512954673486,normal
0.017661473210742372,-0.0845856334202557,normal
0.06665349937183666,-0.06942926913417453,normal
0.04987961345378575,-0.08600467805015227,normal
0.2860592904726492,-0.13056024671789457,normal
0.07502715424301867,-0.06055260833752245,normal
0.03440190214023285,-0.15797487021289694,normal
0.009691715486049614,-0.16201429829136801,normal
0.013118949097714903,-0.050432780211937284,normal
0.020424102011270585,-0.05971918911458573,normal
0.023117742844909587,-0.08229581460296144,normal
0.15209883954104883,-0.13581794019020288,normal
0.06590107880934357,-0.10831643762696301,normal
0.05928469158283548,-0.09050986990746016,normal
0.009752520507303833,-0.14383575874296453,normal
0.15736889313240698,-0.10956114632092932,normal
0.10264540894990885,-0.0539067864729328,normal
0.0056053354175613045,-0.022907785428431346,normal
0.09843495204819634,-0.09677739010634202,normal
0.0627400240493907,-0.04974046582735607,normal
0.006820699637573462,-0.1565624028234987,normal
0.0490435296485362,-0.05362195035545554,normal
0.0530399054731948,-0.11215793658909924,normal
0.014500126209745317,-0.0677061753316812,normal
0.23305575419195967,-0.08991009672958837,normal
0.1517564646587748,-0.027183439608646637,normal
0.08845635122081744,-0.11497742593359672,normal
0.04963569917351086,-0.05489574809752676,normal
0.042450373740547526,-0.09118029853186134,normal
0.08420858674512469,-0.08633221912038655,normal
0.0630725979443034,-0.08735415572636838,normal
0.005143722402170124,-0.11382692417976452,normal
0.05747763375472283,-0.08056395863626686,normal
0.1313583830694506,-0.08250592888487286,normal
0.04918235961057841,-0.07035039006373082,normal
0.004268397880675946,-0.0766197941722855,normal
0.12344640854489897,-0.04808021801551055,normal
0.017987978694869924,-0.043059655358105256,normal
0.02393944725986962,-0.12202493287311206,normal
0.014397755473392131,-0.04524909997636916,normal
0.032063888837737135,-0.12745345708439418,normal
0.1130937398253213,-0.0564857644744906,normal
0.05861524268192343,-0.05521044861188525,normal
0.018341106782967073,-0.15645267566650017,normal
0.168187392101239,-0.07628083013882361,normal
0.16934280408638674,-0.09873984453441263,normal
0.16357441440819492,-0.110350610317415,normal
0.021828333312553662,-0.025965906772039783,normal
0.048007431714583444,-0.10614716562549675,normal
0.3359212579943961,-0.112255077164722,normal
0.1182771497746223,-0.07697220239979627,normal
0.002203462290950522,-0.05257641014806334,normal
0.005394207025528841,-0.08566594344040508,normal
0.04987944782168503,-0.03334517817322991,normal
0.19194548397229447,-0.05876097352143638,normal
0.06189684688031364,-0.1671284527892572,normal
0.055102539123911366,-0.10117867854028033,normal
0.008916877961328354,-0.10247368397406796,normal
0.08555071545047699,-0.060825561862823105,normal
0.13812411605041597,-0.18499268225496446,normal
0.03829707695737474,0.021960388348708892,normal
0.11955023346706974,-0.0587589562042316,normal
0.26700521296416785,-0.07404492784329236,normal
0.01822901944907305,-0.03273729134323415,normal
0.05927440621617086,0.013746162112504998,normal
0.02707738935112431,-0.04517013421646387,normal
0.12594667545739793,-0.0420474761411352,normal
0.06894294727517158,-0.07477239902142471,normal
0.08053716142666208,-0.08566103013467793,normal
0.1279250175560853,-0.09903181776019605,normal
0.04033057567374243,-0.1130444796685817,normal
0.19729313700903725,-0.1074805639879799,normal
0.060919026996430495,-0.13402223857371934,normal
0.01375372892714547,-0.08303485802740093,normal
0.09523166275971104,-0.1473867030890555,normal
0.1261039876739164,-0.07236333903425157,normal
0.030472923583656827,-0.08145322432169368,normal
0.155693198441069,-0.0741225880645325,normal
0.18927885168249334,-0.10088526280079971,normal
0.02593711676563715,0.04307441480722014,normal
0.3284557697825391,-0.025595363992787487,normal
0.012132047230440441,-0.1297817000033889,normal
0.018053305305174065,-0.07068527650292407,normal
0.016289320021405738,-0.10432024571749295,normal
0.17953752913473062,-0.12057918906829657,normal
0.08497299108277627,-0.13360288284495742,normal
0.013199810100024302,-0.06271133236962984,normal
0.04643169559118975,-0.10725520940278296,normal
0.07642290684383694,-0.041286959038991836,normal
0.006972322026692588,-0.04024871141878244,normal
0.17124843522738187,-0.02504342459154202,normal
0.13020959075628866,-0.11409547064296414,normal
0.05628922624654689,-0.06098537557231959,normal
0.273207353844007,-0.05470183133430796,normal
0.043269938162351584,-0.09896712700415859,normal
0.3313668301160939,-0.110870878295715,normal
0.08819034973077512,-0.015619173368961084,normal
0.08055661675948167,-0.07090016497071785,normal
0.014517423656530781,-0.05456128997153048,normal
0.17091668992704445,-0.11288304047311709,normal
0.04461796250801802,-0.12877137866088775,normal
0.014161259558614752,-0.10277799097968442,normal
0.00101501352983485,-0.08496085549559988,normal
0.06563403533711006,-0.12256880027269396,normal
0.05996040917268025,-0.08039379234601532,normal
0.10165278757976752,-0.14754020752274,normal
0.17676988845883426,-0.1248018968987949,normal
0.00661894401444396,-0.053163550068924995,normal
0.1051913035008474,-0.05584837918888423,normal
0.016602479532421534,-0.09567507061547466,normal
0.15625406820548468,-0.12071057236307813,normal
0.13676873716888036,-0.12109614206104044,normal
0.062260466743928045,-0.09493072983765256,normal
0.09909695546496501,-0.05421926033418835,normal
0.030191052048911718,-0.04287017234622702,normal
0.05096674294315693,-0.09986126941927877,normal
0.13791471247671702,-0.12613969703939135,normal
0.0491861054739266,-0.06928625448534667,normal
0.0354282236949245,-0.11294139882503398,normal
0.054531084326789145,-0.1007301055544481,normal
0.14093687962139392,-0.026988956382518497,normal
0.03266249123714669,-0.04691538285736928,normal
0.015269753515303647,-0.07368102750994193,normal
0.09958747853882269,-0.13087676004450893,normal
0.13988598186279183,-0.07154413730117365,normal
0.008485526087847074,-0.03749370836849894,normal
0.021941697464650824,-0.09502534663062143,normal
0.012249482724866811,-0.025955436400531398,normal
0.034209668924484495,-0.028290188419271722,normal
0.04787802783361698,-0.013450686714261056,normal
0.11052885555870581,-0.06779027493874588,normal
0.08424850604284012,-0.05650433200775951,normal
0.07760244922791448,-0.023432508466756402,normal
0.03475546971255768,-0.062104242517240976,normal
0.14733358760274468,-0.10004936431160852,normal
0.05098478752351409,-0.09794171346111445,normal
0.30945939332759126,-0.07045780184905043,normal
0.08044083016078181,-0.13162245687784874,normal
0.010798228574482021,-0.08573035661456771,normal
0.09020479556086043,-0.036138115270789854,normal
0.03145573575356882,-0.16765015404661124,normal
0.09275238912199091,-0.0186207159282194,normal
0.005774792405563546,-0.03510503125187362,normal
0.015378255236729721,-0.09839058463321905,normal
0.15488952408145043,-0.05826436688512762,normal
0.02061668346454279,-0.07987409092374693,normal
0.14514059296902657,-0.030800385262452677,normal
0.026199931150299786,-0.040692674289202355,normal
0.08237510142001879,-0.13600282892732038,normal
0.0947729894743711,-0.056509503461432936,normal
0.05750259850308396,-0.08822511414572991,normal
0.02914324401511857,-0.07668669717927601,normal
0.019126020813174865,-0.10912687603879262,normal
0.0027002095368448575,-0.010074517235166586,normal
0.028986288952096744,-0.03839752720389696,normal
0.0847119796873776,-0.1095908465589187,normal
0.22284395567274992,-0.1333844242764093,normal
0.16396234128771195,-0.09542690523911393,normal
0.11621688197979024,-0.06261989415634778,normal
0.12426250747309611,-0.07039176624215109,normal
0.08748637471373386,-0.029874687009270262,normal
0.024119425063781615,-0.04840321111276591,normal
0.19018040737560726,-0.041217238969883725,normal
0.0888707373936055,-0.0669257839755825,normal
0.06575859903091043,-0.13557194920843962,normal
0.009411695830741173,-0.08782794124587606,normal
0.04739981787071497,-0.03759641040365338,normal
0.049347985984239645,-0.08206091714098585,normal
0.15994025534855713,-0.05987638525505013,normal
0.06328695191886115,-0.09274993260984532,normal
0.03829456451580628,-0.1211924739416738,normal
0.3010893728281871,-0.08493376256184441,normal
0.00938750397014068,-0.06763810227869385,normal
0.043930455892106805,-0.10622750877845774,normal
0.003434660664550513,-0.08942844979426674,normal
0.10773639597305167,-0.1175785296794393,normal
0.2001576024931102,-0.03523020329743616,normal
0.02628447319312155,-0.09177823030352136,normal
0.15634698364102637,-0.021889778194952678,normal
0.027649557433463947,-0.018850085978363663,normal
0.19332318276911767,-0.08324183858886976,normal
0.11218151132897357,-0.12033794930189398,normal
0.1307422213741151,-0.16343591510933347,normal
0.001453651713133157,-0.13888148292107166,normal
0.2633379977949118,-0.13495339299594641,normal
0.10376632417317465,-0.024861214901539815,normal
0.029078828911817838,-0.07536701651092216,normal
0.14147218972839262,-0.06441581903632049,normal
0.026449526208585532,-0.16881684035740505,normal
0.16493054379315333,-0.12791865716869047,normal
0.009554987398487537,-0.044516808942148524,normal
0.09730684000353494,-0.06852903550469655,normal
0.06224386967738043,-0.0858882111474239,normal
0.008121385722120763,-0.057406305655995096,normal
0.02215454679106411,-0.014568087754567402,normal
0.0009985286780022416,-0.08884169854148202,normal
0.05060451013282256,-0.07722520789367722,normal
0.028678727586975556,-0.0722961232507478,normal
0.07297542803324576,0.015684385410959706,normal
0.028218937595618936,-0.16397425057676102,normal
0.028524751649973926,-0.05267107940844768,normal
0.1087544978261621,-0.08459208995036255,normal
0.003947223459196429,-0.05732913095263282,normal
0.1865569889752943,-0.10629490215978898,normal
0.1529862025291261,-0.08195860123433801,normal
0.08816257436107297,-0.051543576821380194,normal
0.07195893120610722,0.044516408041753636,normal
0.17827431123544446,-0.047678552423917143,normal
0.016397790086719103,-0.11392262392122035,normal
0.006580940825928193,-0.09695038728090813,normal
0.021903403202745513,-0.09813656433535417,normal
0.12661521886901872,-0.1518257269052006,normal
0.0028228434796261203,-0.09320360766805749,normal
0.06993647513756537,-0.0506868367271302,normal
0.4311910487088067,-0.1309692847630718,normal
0.15486669950686152,-0.0380606939579763,normal
0.058958845760705425,-0.06048900715662647,normal
0.005260498572202521,-0.10936933287884151,normal
0.14240553234613915,-0.0856611854935139,normal
0.07309922060349644,-0.016067127694358682,normal
0.009767354184225384,-0.05065808745976537,normal
0.00788467704595692,-0.07964865380407408,normal
0.1923046184627471,-0.08950733267843937,normal
0.08849936885504409,-0.07693563718193362,normal
0.14142162556179239,-0.10047054231769215,normal
0.16894322966039532,-0.16418998022876058,normal
0.06784802696519361,0.0016871164213892315,normal
0.0582930541049263,-0.07378700003202394,normal
0.045029523367565945,-0.06407410939509851,normal
0.030494577609070653,-0.08231630999507634,normal
0.045617175190650706,-0.10940467202898352,normal
0.11893503397333807,-0.08743697923795082,normal
0.07368887262536881,-0.14397579048777245,normal
0.1784384884503469,0.01108345992213218,normal
0.04686980191375552,-0.12938047993689583,normal
0.07473389030122311,-0.12127865135388718,normal
0.07982339677527411,-0.09761036817545601,normal
0.07165969045276104,-0.0284769710059049,normal
0.09702326500423823,-0.07941964002949384,normal
0.02168524157732902,-0.12944543184121848,normal
0.05745484775219312,-0.029826465569706417,normal
0.008805263478266467,-0.050759974928580746,normal
0.03882709899992477,-0.058462601711341905,normal
0.05350244869350026,-0.051370630353166385,normal
0.08449579447354306,0.015774476023298026,normal
0.24051281049855544,0.007403795801444485,normal
0.07343357794664802,-0.1074686137201318,normal
0.10887942610852737,-0.015044600287553903,normal
0.05646067910845418,-0.06467327240964399,normal
0.08043249797739213,-0.06003616735449002,normal
0.0058858862796904035,-0.14769083326573315,normal
0.02348437791081113,-0.08681543061552784,normal
0.03593494085675924,-0.11251294361346259,normal
0.0511675053253767,-0.046877647404267635,normal
0.0037378787201872966,-0.0371567799838878,normal
0.012068072843039776,-0.16297945404065245,normal
0.025927140328267293,-0.08088139456017082,normal
0.28471991193852725,-0.03512553980822991,normal
0.03219920389152896,-0.0874671584925378,normal
0.05262874421030008,-0.05083745419990542,normal
0.01746220403565144,-0.06595338129491664,normal
0.07548885801119327,-0.06633359072189494,normal
0.026356274232912966,-0.0908525991227319,normal
0.018553815883940016,-0.12866323216542838,normal
0.05814833514595365,-0.1248612058970011,normal
0.0004416809549847818,-0.051625899421787316,normal
0.0006154841816320241,-0.07922166977924468,normal
0.01978145894939445,-0.08554048978428899,normal
0.002993005267055666,-0.0969556016928941,normal
0.009145441533021298,-0.09220755381923007,normal
0.03310325147240247,-0.03812352822047443,normal
0.12979604875405168,-0.09340976327472107,normal
0.06789965940730502,-0.13364258853206276,normal
0.05750472807904501,-0.05025392897839307,normal
0.027793300562931795,-0.0881950665545887,normal
0.21477058748689729,-0.07874416537868895,normal
0.040469042125973465,-0.015696867744019585,normal
0.007289680809326047,-0.08082242229402029,normal
0.07679151809679632,-0.06843265307525098,normal
0.009668475589653032,-0.12715693965193303,normal
0.03387686219386125,-0.08878677809403841,normal
0.05664656237757969,-0.05561895819165595,normal
0.16585928018391333,-0.1422149493536497,normal
0.054425833972476245,-0.07196619627537162,normal
0.09692244096740081,-0.07596835709420775,normal
0.39488125935824886,-0.07834850177650243,normal
0.011278013273278525,-0.038513644053670276,normal
0.025697070643752134,-0.06662245940605914,normal
0.040146109186917994,-0.020877124065742242,normal
0.04383073484171712,-0.11974358062376145,normal
0.04234919019250263,-0.07456301731126608,normal
0.19053979061695317,-0.07662132854440211,normal
0.10015020929355403,-0.12277017975020321,normal
0.0749001334105402,-0.04174819991634616,normal
0.02961239918635191,0.012986932234112722,normal
0.1388864795102169,-0.08068024297935324,normal
0.2481950715038525,-0.059799156469049326,normal
0.1377182248692053,-0.07661926096738692,normal
0.00012530649984333986,-0.10854338679628703,normal
0.08093637480536969,-0.15283041111208065,normal
0.004199131799603565,-0.10823093932381461,normal
0.023830145857798052,-0.13567833523806927,normal
0.004909591486557305,-0.011835916877635286,normal
0.07406597345030337,-0.08460438775692956,normal
0.09281942123558083,-0.09383677316188684,normal
0.009727108916545041,-0.044433847008487765,normal
0.03873974369194884,-0.12487004411423552,normal
0.048739270861663145,-0.1106745615201821,normal
0.03684267584949915,-0.07727710923005517,normal
0.010319905893129384,-0.03884924034306078,normal
0.043433173134710464,-0.059932598193248476,normal
0.11128141517824591,-0.07006699429936472,normal
0.0058923832405788894,-0.07687529059055935,normal
0.006686183645180783,-0.063990565778929,normal
0.03505203509891443,-0.07193388379482982,normal
0.22740754444222727,-0.12119889099107743,normal
0.08834773110727341,-0.07815683113467395,normal
0.09082292093597463,-0.1229475463567101,normal
0.03594332778318445,-0.07675669828396706,normal
0.07204535828587569,-0.09922591765952966,normal
0.0008146283002034468,0.02157526491131445,normal
0.0808692247940834,-0.08159577535006848,normal
0.19561206876318502,-0.13616958265046356,normal
0.07585832351142746,-0.08536720842707698,normal
0.16552672905900348,-0.05922565017448447,normal
0.10298054343257286,-0.013065442153899057,normal
0.010277450962079764,-0.10357809599754875,normal
0.18619392927854192,-0.1432971189609456,normal
0.005500332943210969,-0.04732651954276075,normal
0.061079987671427756,-0.13522394823598605,normal
0.012264880816601249,-0.0974462176602994,normal
0.0009420538091585621,-0.09030481942043976,normal
0.04385925485149901,-0.08278533813200432,normal
0.027969217535230212,-0.05243342171702658,normal
0.053242637937852735,-0.10734537129145551,normal
0.06886846056739258,-0.09094917008667043,normal
0.0035779573004730046,-0.08057081411797554,normal
0.010500163510774518,-0.07401608169924848,normal
0.06543198717825974,-0.07608691301168309,normal
0.03362608129528463,-0.0625597689910968,normal
0.10450214708491666,-0.04624641961433051,normal
0.08451129770013681,-0.06429463537396128,normal
0.14945895195978945,-0.06185657905963127,normal
0.0943405491282158,-0.1432889266698591,normal
0.04495984068832049,-0.07799089203337278,normal
0.08941544328844919,-0.06081969807993566,normal
0.025768761598410343,-0.05084235221718199,normal
0.02925881183047956,-0.10769403096935178,normal
0.12446614526802538,-0.1063615709955458,normal
0.047307850313254025,-0.10296402701134394,normal
0.12810977842154772,-0.058543444004346266,normal
0.13826779473774983,-0.03864475780303166,normal
0.15590806658063563,-0.09629840429166406,normal
0.19876236407945416,-0.04368150745491804,normal
0.04510790965598474,-0.07506080763341623,normal
0.030719793931451776,-0.08497143108649745,normal
0.06981995438800667,-0.08845536919271876,normal
0.037111854637807196,-0.05013554541591371,normal
0.07351838088602107,-0.0669768873285172,normal
0.09782142978955688,0.011033017105905499,normal
0.09328408565392697,-0.11408898571989297,normal
0.037543080339262395,-0.05927593191880097,normal
0.01460430606438531,-0.10116804039246052,normal
0.045043841087828884,-0.11477147947954575,normal
0.012307511598888042,-0.08043468548139888,normal
0.17665259524296534,-0.07450590082371857,normal
0.03395684609391521,0.0367269422024037,normal
0.013422360282015993,-0.08736583262732808,normal
0.002062172351734133,-0.12520714917938736,normal
0.08303654064164859,-0.06907957130022457,normal
0.0810466706397456,-0.16298560150185473,normal
0.03331450136885933,-0.08367827130417063,normal
0.005953050382101963,-0.07935898870819358,normal
0.0421603158489397,-0.04821598468219154,normal
0.029826378042262666,-0.04105511002288612,normal
0.09043812185269612,-0.1001427847563087,normal
0.07446753968046685,-0.08602456058519732,normal
0.03627925492471134,-0.11064483322442684,normal
0.019661051937939863,-0.12512250219230775,normal
0.35406802474916244,-0.06760420882477462,normal
0.0484111417972235,-0.13094342194386396,normal
0.09325051508154598,-0.09658507602287453,normal
0.012117286567574603,-0.1198069583959695,normal
0.05317872658151365,-0.05801267254838961,normal
0.002233836993834025,-0.007942796029340476,normal
0.056329389557656165,-0.13206351931213325,normal
0.2659775990809719,-0.15412073931590275,normal
0.03878751558357936,-0.0849954754140027,normal
0.003182137661982651,-0.07937208816168967,normal
0.002515603578066923,-0.07125362772970809,normal
0.039280109010406516,-0.0978528206093738,normal
0.013950645908090469,-0.08802557195301727,normal
0.001890326166496045,-0.06529958357837591,normal
0.11291703233143284,-0.038382764294206444,normal
0.049076376356305226,-0.1582019508127313,normal
0.02731417382634685,-0.0947575775612585,normal
0.18427338154572348,-0.07144764824235747,normal
0.009876433879829226,-0.11671904418442944,normal
0.24973780385127797,-0.010753214729308014,normal
0.030146330839242102,-0.10541639520914949,normal
0.17542937084544863,-0.08165170748029131,normal
0.07389400965478178,-0.057759116126308366,normal
0.14022188411011072,-0.10365139155207578,normal
0.3308791676800226,-0.15386292191217668,normal
0.027219757191888933,-0.09714618107666133,normal
0.2598138932767724,-0.03882237776291838,normal
0.03947578637532975,-0.09347580507140554,normal
0.038957257856796816,-0.11385737205835914,normal
0.03328817101043837,-0.04297311161989113,normal
0.06236747975151042,-0.0932309958409221,normal
0.013392590392950928,-0.1004064325460087,normal
0.0645431713833254,-0.07402175641346762,normal
0.06241934304716102,-0.0491699916152485,normal
0.11480577106451965,0.015268541269301841,normal
0.14349288381667627,-0.04691055569370308,normal
0.04644855452360524,-0.03360640134446623,normal
0.028801097986315735,-0.10023864795951422,normal
0.024016536723370986,-0.12103472423877906,normal
0.01731566616880975,-0.07750674601523508,normal
0.0047500766246704644,-0.07571320338961615,normal
0.033538511873359184,-0.1231405096545839,normal
0.025204008536413518,-0.08701178119616051,normal
0.2714997425943729,-0.06402729593123477,normal
0.06526294797232923,-0.06558426419927679,normal
0.03412819964136807,-0.059828485864629105,normal
0.0694891618898058,-0.06836141079450228,normal
0.011991140600171582,-0.10028034637080223,normal
0.04696525387543224,-0.10055602506595374,normal
0.0787300964625609,-0.12795805591975504,normal
0.053694861678358005,-0.008608998432596202,normal
0.041103575588460166,-0.07946198541522828,normal
0.40728330111539685,-0.08899412223179408,normal
0.16983120001974375,-0.11715168325809835,normal
0.07812699870454463,0.03742631609311113,normal
0.06740184963049095,-0.12293312128891581,normal
0.07754589146559634,-0.09715391702424293,normal
0.017982802606862806,-0.06336652654855758,normal
0.04022036173521575,-0.05599148137022889,normal
0.003220733309260817,-0.04168271779137264,normal
0.05163181032348636,-0.007695659689229473,normal
0.06265005470023796,-0.05975369378157151,normal
0.020675728436715658,-0.12224123199866671,normal
0.26600303775198214,-0.09027780500487126,normal
0.19215232139189145,-0.0676867050994446,normal
0.10245196268190361,0.002729041660232953,normal
0.0609803410452746,-0.13591221913697188,normal
0.16319868985460964,-0.0318969397909909,normal
0.011200973526098475,-0.07280342521814333,normal
0.12504626331425878,-0.046486778590820774,normal
0.010666130364161908,-0.08407978866543728,normal
0.12647218137393348,-0.11369730520505306,normal
0.02581143198330741,-0.04996508882394672,normal
0.16770461007603593,-0.053822758915775155,normal
0.2306524437080131,-0.04111772137041113,normal
0.012888274017168766,-0.08053218541514541,normal
0.04969226235672933,-0.10399288093279398,normal
0.3170121770514377,-0.14235147980095367,normal
0.05284006339899049,-0.04722506927442375,normal
0.15934231002121702,-0.06304442070224056,normal
0.07108072375393999,-0.11863130531455837,normal
0.03764252970242914,-0.10154294693186497,normal
0.026925537524806073,-0.09867035247805762,normal
0.01817444423267091,-0.13931937727929672,normal
0.11477096233735644,-0.11270729586420536,normal
0.039091283424190076,-0.12535321427225415,normal
0.05727650124912497,-0.09649916047551747,normal
0.05423317963271273,-0.10954789993318251,normal
0.068883436893884,-0.14508019683466994,normal
0.16054118543305176,0.000903609222779253,normal
0.3159752633068546,-0.02989837075883077,normal
0.04188372321989335,-0.11116077686079942,normal
0.14059741935178827,-0.06910314413385561,normal
0.1156929917202069,-0.0633013964071482,normal
0.06817686366757301,-0.032356565809060926,normal
0.2499710132158348,-0.11274420106640315,normal
0.01789894973635601,-0.036315728640702954,normal
0.009256594225581161,-0.1019162121682774,normal
0.15391105527142288,-0.13343449616674452,normal
0.046264116955798115,-0.05103453762742011,normal
0.15016910488260746,-0.028369663035102875,normal
0.17886158714296937,0.02351635894122739,normal
0.005159463095006672,-0.12798901060360854,normal
0.17196492704562583,-0.052043212596768446,normal
0.04758283189347398,-0.09639204975174132,normal
0.05713863265968846,-0.04866565157903875,normal
0.07880679936682417,-0.13881958204925002,normal
0.20870991676518205,-0.13051079102794255,normal
0.0015440935492468675,-0.11103499292665936,normal
0.05182996511502586,-0.07684143817327663,normal
0.09310892785069268,-0.10564325066153421,normal
0.10261443340360836,-0.053637826243463214,normal
0.09435085325688863,-0.038924215269683426,normal
0.011549836447624747,-0.056016898350185765,normal
0.028464949704781924,-0.01524849441356528,normal
0.035542569792746774,-0.06336693482178628,normal
0.13054990102292172,-0.12867586841360668,normal
0.02614265193413056,-0.02546493945846641,normal
0.018929207298899884,-0.1042062494242399,normal
0.25256230951600067,-0.0435832600125772,normal
0.0007122238137828189,-0.017050631337795746,normal
0.4903058395123269,-0.06173247957078404,normal
0.09036398835494026,-0.139846352526586,normal
0.1410394413150696,-0.11672848666039166,normal
0.02792142068039365,-0.027090221324594578,normal
0.0011534983790409217,-0.08676490742571266,normal
0.10711303027477603,-0.07681705860231337,normal
0.14373111491947207,-0.049647023353455624,normal
0.10791252828384754,-0.05214708551678707,normal
0.012331414536817735,-0.06884800750458157,normal
0.11200807388834033,-0.08834673484881864,normal
0.11720026781824132,-0.09250673782929429,normal
0.08596209978655049,-0.04568404698834628,normal
0.11623437805539305,-0.05785721875728827,normal
